Formulation Index,Time,predicted release,measured release,predicted is Low,predicted is Medium,predicted is High,crisp label,graded
249,111.348699503897,0.7996786236763,0.950035435861091,0.0,0.0,1.0,High,False
249,120.459624858735,0.7996786236763,0.949575727392878,0.0,0.0,1.0,High,False
249,129.950172103357,0.7996786236763,0.949096864405156,0.0,0.0,1.0,High,False
249,142.834355354645,0.7996786236763,0.92828547895876,0.0,0.0,1.0,High,False
250,0.0,-0.02768203802406788,0.0,1.0,0.0,0.0,Low,False
250,0.486861819296262,0.08816292881965637,0.2782098186067,1.0,0.0,0.0,Low,False
250,2.83347616220047,0.22615008056163788,0.338575286838929,1.0,0.0,0.0,Low,False
250,6.62969506004941,0.3522276282310486,0.338383741643841,0.8866,0.1134,0.0,Medium,True
250,14.6660455494473,0.6173825860023499,0.394429865726818,0.0,0.2957,0.7043,Medium,True
250,21.6691509759227,0.8212652802467346,0.543270059570555,0.0,0.0,1.0,High,False
250,30.6346566552378,0.8448055386543274,0.748462849809412,0.0,0.0,1.0,High,False
250,45.435318156569,0.8709673285484314,0.743683797191947,0.0,0.0,1.0,High,False
250,60.3783378665696,0.8738538026809692,0.863897561629666,0.0,0.0,1.0,High,False
250,70.6189444902024,0.8723108172416687,0.855316336889689,0.0,0.0,1.0,High,False
250,80.8962887160725,0.8865782618522644,0.878991323002662,0.0,0.0,1.0,High,False
250,91.1460797402647,0.9503559470176697,0.878474150975922,0.0,0.0,1.0,High,False
250,104.483360085812,0.9978286623954773,0.922156032715919,0.0,0.0,1.0,High,False
250,110.566494722929,0.9978286623954773,0.929913613117014,0.0,0.0,1.0,High,False
250,120.496362460972,0.9978286623954773,0.981831938245829,0.0,0.0,1.0,High,False
250,131.107406573831,0.9978286623954773,0.965167506273105,0.0,0.0,1.0,High,False
250,143.250714846668,0.9978286623954773,0.960522535292202,0.0,0.0,1.0,High,False
251,0.0,-0.07814939320087433,0.0,1.0,0.0,0.0,Low,False
251,1.04557951998774,0.1416521519422531,0.435439691995326,1.0,0.0,0.0,Low,False
251,2.57325147968663,0.26652732491493225,0.443427126630528,1.0,0.0,0.0,Low,False
251,6.82256747179496,0.4146021604537964,0.507728848621832,0.5124,0.4876,0.0,Medium,True
251,14.8726945620319,0.6019725799560547,0.575871051774666,0.0,0.3882,0.6118,Medium,True
251,21.0476732047426,0.749523937702179,0.664269159308139,0.0,0.0,1.0,High,False
251,30.1402297584615,0.7951909899711609,0.64768134541345,0.0,0.0,1.0,High,False
251,45.42154155573,0.8279619812965393,0.73158771812209,0.0,0.0,1.0,High,False
251,60.7120377535579,0.8380342125892639,0.823558143543969,0.0,0.0,1.0,High,False
251,70.1888083973413,0.8841754794120789,0.81098320148639,0.0,0.0,1.0,High,False
251,80.8916965157929,0.896799623966217,0.874959296646043,0.0,0.0,1.0,High,False
251,90.7618656502001,0.9255483150482178,0.874461279138812,0.0,0.0,1.0,High,False
251,103.358271017296,0.9726707935333252,0.934309575344302,0.0,0.0,1.0,High,False
251,110.186872833145,0.9726707935333252,0.929932767636523,0.0,0.0,1.0,High,False
251,122.394471909897,0.9726707935333252,0.981736165648284,0.0,0.0,1.0,High,False
251,128.783753232325,0.9726707935333252,0.92496216982397,0.0,0.0,1.0,High,False
251,141.292906794108,0.9726707935333252,0.908201965253701,0.0,0.0,1.0,High,False
252,0.0,0.02809738554060459,0.0,1.0,0.0,0.0,Low,False
252,0.684812101607839,0.21570448577404022,0.0962732919254658,1.0,0.0,0.0,Low,False
252,0.687248121016079,0.21570448577404022,0.0683229813664596,1.0,0.0,0.0,Low,False
252,1.02964418228522,0.3224742114543915,0.139751552795031,1.0,0.0,0.0,Low,False
252,2.41709256968889,0.516618013381958,0.220496894409937,0.0,0.9003,0.0997,Medium,True
252,3.19499476738654,0.5503217577934265,0.295031055900621,0.0,0.6981,0.3019,Medium,True
252,4.23219769765008,0.6181969046592712,0.394409937888198,0.0,0.2908,0.7092,Medium,True
252,5.18089192274759,0.6514915227890015,0.509316770186335,0.0,0.0911,0.9089,Medium,True
252,6.12363143373608,0.679157555103302,0.692546583850931,0.0,0.0,1.0,High,False
252,7.15677433165255,0.6908069849014282,0.838509316770186,0.0,0.0,1.0,High,False
252,8.19641328132432,0.7539997696876526,0.909937888198757,0.0,0.0,1.0,High,False
252,8.88878413091047,0.7539997696876526,0.96583850931677,0.0,0.0,1.0,High,False
252,10.020450480449,0.781125009059906,0.981366459627329,0.0,0.0,1.0,High,False
252,11.1526581676339,0.8015998005867004,0.990683229813664,0.0,0.0,1.0,High,False
252,11.9370564170868,0.8076879382133484,0.990683229813664,0.0,0.0,1.0,High,False
252,13.1569608029683,0.8109751343727112,0.993788819875776,0.0,0.0,1.0,High,False
252,14.2897098277994,0.8287385702133179,0.996894409937888,0.0,0.0,1.0,High,False
253,0.0,-0.02978432923555374,0.0,1.0,0.0,0.0,Low,False
253,1.13090849460927,0.2708863615989685,0.436817403154831,1.0,0.0,0.0,Low,False
253,2.13319552439358,0.3282298147678375,0.488285603296206,1.0,0.0,0.0,Low,False
253,3.13554515407982,0.3167566657066345,0.542192843360143,1.0,0.0,0.0,Low,False
253,4.13695578523712,0.3644987940788269,0.559514484585649,0.813,0.187,0.0,Medium,True
253,5.16459577530265,0.38449662923812866,0.598793853364665,0.693,0.307,0.0,Medium,True
253,6.14065344617873,0.3895017206668854,0.628304325952531,0.663,0.337,0.0,Medium,True
253,7.09129555687166,0.3913801312446594,0.667564589980194,0.6517,0.3483,0.0,Medium,True
253,8.016021308166,0.3911019563674927,0.697062326067159,0.6534,0.3466,0.0,Medium,True
253,9.01812053824452,0.4036900997161865,0.741213406440848,0.5779,0.4221,0.0,Medium,True
253,10.0465117271332,0.40620943903923035,0.809761254290608,0.5627,0.4373,0.0,Medium,True
253,10.9969660381203,0.4837266504764557,0.841704398550586,0.0976,0.9024,0.0,Medium,True
254,0.0,0.036813292652368546,0.0,1.0,0.0,0.0,Low,False
254,1.20942483592131,0.32491230964660645,0.123350181924323,1.0,0.0,0.0,Low,False
254,7.14865000303447,0.6486527919769287,0.189900671342656,0.0,0.1081,0.8919,Medium,True
254,14.0855158183126,0.835250735282898,0.327284602468622,0.0,0.0,1.0,High,False
254,20.888395973678,0.9006713628768921,0.683838935562086,0.0,0.0,1.0,High,False
254,28.0165712105842,0.9060459136962891,0.889726983466416,0.0,0.0,1.0,High,False
254,34.9171780199582,0.8938519358634949,0.933501530245099,0.0,0.0,1.0,High,False
255,0.0,0.06389496475458145,0.0,1.0,0.0,0.0,Low,False
255,1.09650393181956,0.30427560210227966,0.203252384957069,1.0,0.0,0.0,Low,False
255,7.2298011114868,0.684210479259491,0.320042309326258,0.0,0.0,1.0,High,False
255,14.1014007161373,0.9046838283538818,0.555596015293781,0.0,0.0,1.0,High,False
255,21.1788133447776,0.9888055920600891,0.763764258445247,0.0,0.0,1.0,High,False
255,28.0580100744748,1.0039321184158325,0.949090089387121,0.0,0.0,1.0,High,False
255,34.9126888097034,0.9848214387893677,0.9631816382148,0.0,0.0,1.0,High,False
256,0.0,0.049703486263751984,0.0,1.0,0.0,0.0,Low,False
256,1.33063351280117,0.3469870686531067,0.321987266742384,0.9181,0.0819,0.0,Medium,True
256,6.95941252460096,0.6256042718887329,0.441031376526993,0.0,0.2464,0.7536,Medium,True
256,13.8931704250873,0.8325948119163513,0.598963074708906,0.0,0.0,1.0,High,False
256,21.171216219731,0.9127281308174133,0.813992133470896,0.0,0.0,1.0,High,False
256,27.9568301818087,0.9408401846885681,0.951367394652956,0.0,0.0,1.0,High,False
256,34.9620701225062,0.9289700388908386,0.970033783881418,0.0,0.0,1.0,High,False
257,0.0,0.10277647525072098,0.0,1.0,0.0,0.0,Low,False
257,0.209620689655172,0.35385867953300476,0.0846711889956663,0.8768,0.1232,0.0,Medium,True
257,0.249241379310344,0.3821873366832733,0.120162050122479,0.7069,0.2931,0.0,Medium,True
257,0.328482758620689,0.3878997266292572,0.180214810627473,0.6726,0.3274,0.0,Medium,True
257,0.420931034482758,0.3893473446369171,0.303099679668362,0.6639,0.3361,0.0,Medium,True
257,1.14070689655172,0.46653658151626587,0.521165441869229,0.2008,0.7992,0.0,Medium,True
257,2.085,0.5690941214561462,0.71448087431694,0.0,0.5854,0.4146,Medium,True
257,3.0425,0.5762314796447754,0.935109289617486,0.0,0.5426,0.4574,Medium,True
258,0.0,-0.03567062318325043,0.0,1.0,0.0,0.0,Low,False
258,1.10940612002262,0.23514878749847412,0.144189518316589,1.0,0.0,0.0,Low,False
258,3.00824217682886,0.3489077091217041,0.196259344904405,0.9066,0.0934,0.0,Medium,True
258,7.13732451972097,0.44852375984191895,0.260087494853809,0.3089,0.6911,0.0,Medium,True
258,14.0554996710285,0.6144026517868042,0.355904748346485,0.0,0.3136,0.6864,Medium,True
258,21.012544584284,0.7422531247138977,0.474780781913113,0.0,0.0,1.0,High,False
258,28.0827722478943,0.8141945600509644,0.616723290791493,0.0,0.0,1.0,High,False
259,0.0,0.10888072848320007,0.0,1.0,0.0,0.0,Low,False
259,1.5333483693149,0.5740494728088379,0.0331766374476358,0.0,0.5557,0.4443,Medium,True
259,4.16899958328155,0.7019880414009094,0.135685721178801,0.0,0.0,1.0,High,False
259,7.38710870502913,0.7060003876686096,0.244240877886871,0.0,0.0,1.0,High,False
259,14.5779542779438,0.8115218281745911,0.355957977234012,0.0,0.0,1.0,High,False
259,21.3952797496764,0.9151535034179688,0.539950140002778,0.0,0.0,1.0,High,False
259,28.8627636475292,0.9595009684562683,0.579388520503278,0.0,0.0,1.0,High,False
259,35.4618133101335,0.9497904181480408,0.636866423459055,0.0,0.0,1.0,High,False
259,42.3555936775768,0.9468130469322205,0.715439784183707,0.0,0.0,1.0,High,False
259,49.5400193737525,0.9668439030647278,0.794024111183407,0.0,0.0,1.0,High,False
259,56.2341999371266,0.9733309149742126,0.842469458923989,0.0,0.0,1.0,High,False
259,63.3164912306353,0.9779948592185974,0.893941498578039,0.0,0.0,1.0,High,False
259,70.296648121477,0.9861977696418762,0.91830125088644,0.0,0.0,1.0,High,False
260,0.0,0.1061687022447586,0.0,1.0,0.0,0.0,Low,False
260,0.430663446238142,0.3190235197544098,0.0767746364363963,1.0,0.0,0.0,Low,False
260,0.756847301704802,0.39681506156921387,0.172738977624665,0.6191,0.3809,0.0,Medium,True
260,1.08473298598259,0.5152508616447449,0.243117045810437,0.0,0.9085,0.0915,Medium,True
260,2.0088260304264,0.6547275185585022,0.349770805455114,0.0,0.0716,0.9284,Medium,True
260,3.00155950358581,0.6476635336875916,0.424444887332453,0.0,0.114,0.886,Medium,True
260,3.99443479581281,0.7338600158691406,0.496986779792918,0.0,0.0,1.0,High,False
260,5.05382323074149,0.7718437910079956,0.569531835739164,0.0,0.0,1.0,High,False
260,6.11392076100814,0.7989150285720825,0.631415944601037,0.0,0.0,1.0,High,False
260,6.97774070172441,0.8259525895118713,0.644250206417447,0.0,0.0,1.0,High,False
260,8.17157361273239,0.8571901917457581,0.69547969516651,0.0,0.0,1.0,High,False
260,8.96703676286827,0.8610769510269165,0.736029255916509,0.0,0.0,1.0,High,False
260,9.76320900834211,0.8557098507881165,0.765917869582135,0.0,0.0,1.0,High,False
260,10.88925240504,0.8523392677307129,0.836333899597288,0.0,0.0,1.0,High,False
260,11.8862404502272,0.8548316359519958,0.847042298968387,0.0,0.0,1.0,High,False
260,12.8829448572793,0.8605625629425049,0.862015077173235,0.0,0.0,1.0,High,False
260,13.7469066170632,0.853402316570282,0.872717149572771,0.0,0.0,1.0,High,False
260,15.1404207752438,0.85640549659729,0.921823939362304,0.0,0.0,1.0,High,False
260,16.1382597348366,0.8701390027999878,0.919739202232155,0.0,0.0,1.0,High,False
260,17.2011936464551,0.8793437480926514,0.938979522756535,0.0,0.0,1.0,High,False
260,17.9992095398077,0.8790356516838074,0.94114967400279,0.0,0.0,1.0,High,False
260,18.7301450141882,0.8790356516838074,0.951845419430762,0.0,0.0,1.0,High,False
260,20.1259282774503,0.8763186931610107,0.966837178550301,0.0,0.0,1.0,High,False
260,21.1234835989079,0.8554787039756775,0.969016820253901,0.0,0.0,1.0,High,False
260,22.1210389203655,0.8561534285545349,0.971196461957501,0.0,0.0,1.0,High,False
260,22.9183457183801,0.8758930563926697,0.98402756028813,0.0,0.0,1.0,High,False
260,23.782307478164,0.8758930563926697,0.994729632687666,0.0,0.0,1.0,High,False
260,24.8465177613909,0.878363847732544,0.994780248460173,0.0,0.0,1.0,High,False
261,0.0,0.05309392511844635,0.0,1.0,0.0,0.0,Low,False
261,0.365284856077213,0.2520568370819092,0.0597139576156173,1.0,0.0,0.0,Low,False
261,0.561562445627588,0.2965392768383026,0.108763804661079,1.0,0.0,0.0,Low,False
261,1.02247441530874,0.38855868577957153,0.179148199818415,0.6686,0.3314,0.0,Medium,True
261,2.01747699354965,0.5112136006355286,0.21970725102576,0.0,0.9327,0.0673,Medium,True
261,2.81407469622627,0.5040568113327026,0.243199296440762,0.0,0.9757,0.0243,Medium,True
261,4.14362845492191,0.5533563494682312,0.253923513240769,0.0,0.6799,0.3201,Medium,True
261,5.14019104290635,0.5817579627037048,0.271028480862492,0.0,0.5095,0.4905,Medium,True
261,6.00372734548744,0.583285391330719,0.288127121512652,0.0,0.5003,0.4997,Medium,True
261,6.93491134331096,0.5861536264419556,0.288171410313596,0.0,0.4831,0.5169,Medium,True
261,7.99614342611837,0.6098700165748596,0.332998003840471,0.0,0.3408,0.6592,Medium,True
261,8.99015327088612,0.6552520990371704,0.388482380965938,0.0,0.0685,0.9315,Medium,True
261,9.9834540203159,0.6561940312385559,0.454627705175779,0.0,0.0628,0.9372,Medium,True
261,11.1085046835407,0.7122132182121277,0.539969061109055,0.0,0.0,1.0,High,False
261,12.0995363278889,0.7163503766059875,0.640229415988889,0.0,0.0,1.0,High,False
261,12.9588180584422,0.7340093851089478,0.721293739145289,0.0,0.0,1.0,High,False
261,14.0221774272635,0.7543150186538696,0.734137491419044,0.0,0.0,1.0,High,False
261,14.817073301129,0.7543150186538696,0.783215809836542,0.0,0.0,1.0,High,False
261,15.9434003359621,0.8175897598266602,0.849367461017946,0.0,0.0,1.0,High,False
261,17.0724219330796,0.8243445158004761,0.875007513278731,0.0,0.0,1.0,High,False
261,17.9362418737959,0.8878151774406433,0.887841775095142,0.0,0.0,1.0,High,False
261,18.8660076809434,0.8878151774406433,0.909207958064832,0.0,0.0,1.0,High,False
261,19.7299694407273,0.893254280090332,0.919910030464368,0.0,0.0,1.0,High,False
261,20.9930100567213,0.9040060043334961,0.930631083778594,0.0,0.0,1.0,High,False
261,21.9897144637733,0.9027266502380371,0.945603861983442,0.0,0.0,1.0,High,False
261,22.9208984615968,0.9532511234283447,0.945648150784386,0.0,0.0,1.0,High,False
261,23.9173192305137,0.9532511234283447,0.964885307822984,0.0,0.0,1.0,High,False
261,25.0473335611043,0.9644436836242676,0.975600034165646,0.0,0.0,1.0,High,False
261,25.9111535018205,0.9655237793922424,0.988434295982056,0.0,0.0,1.0,High,False
261,26.9750801469122,0.9737066626548767,0.992749290588313,0.0,0.0,1.0,High,False
262,0.0,0.0513676255941391,0.0,1.0,0.0,0.0,Low,False
262,0.431088903440924,0.2726105749607086,0.0703780681857724,1.0,0.0,0.0,Low,False
262,0.560853350289617,0.33378589153289795,0.119424751745453,0.9973,0.0027,0.0,Medium,True
262,1.22158838621099,0.426318496465683,0.185554258526384,0.4421,0.5579,0.0,Medium,True
262,2.08384831718373,0.5479763150215149,0.221842603928416,0.0,0.7121,0.2879,Medium,True
262,3.280375790476,0.5455967783927917,0.23256049375686,0.0,0.7264,0.2736,Medium,True
262,4.01301309366765,0.6064065098762512,0.217669966182336,0.0,0.3616,0.6384,Medium,True
262,4.87711667251911,0.6064065098762512,0.226239849164997,0.0,0.3616,0.6384,Medium,True
262,5.80872612754541,0.6448345184326172,0.219887569715317,0.0,0.131,0.869,Medium,True
262,6.938740458136,0.6392037868499756,0.23060229605798,0.0,0.1648,0.8352,Medium,True
262,8.06932206499698,0.6617032885551453,0.232788264733144,0.0,0.0298,0.9702,Medium,True
262,9.06772830086015,0.6746808290481567,0.222174769935496,0.0,0.0,1.0,High,False
262,9.99891229868367,0.6699350476264954,0.22221905873644,0.0,0.0,1.0,High,False
262,11.0638316772485,0.7132935523986816,0.211608727424574,0.0,0.0,1.0,High,False
262,11.9280770751675,0.7197213768959045,0.21804642099036,0.0,0.0,1.0,High,False
262,13.0583750438933,0.7302769422531128,0.224496768499273,0.0,0.0,1.0,High,False
262,14.123010784323,0.7433752417564392,0.218150816021157,0.0,0.0,1.0,High,False
262,14.9876816394448,0.7567859888076782,0.218191941336319,0.0,0.0,1.0,High,False
262,16.1182632463058,0.7975844144821167,0.220377910011483,0.0,0.0,1.0,High,False
262,17.115960386831,0.8036774396896362,0.220425362298209,0.0,0.0,1.0,High,False
262,17.9806312419528,0.8554971814155579,0.220466487613371,0.0,0.0,1.0,High,False
262,18.9780447443428,0.8568376302719116,0.224778318733846,0.0,0.0,1.0,High,False
262,20.1087681702714,0.8542437553405762,0.224832097992135,0.0,0.0,1.0,High,False
262,21.0399521680949,0.8557344079017639,0.224876386793079,0.0,0.0,1.0,High,False
262,22.1045879085246,0.8564091324806213,0.218530434314963,0.0,0.0,1.0,High,False
262,23.1017177727794,0.9134443402290344,0.227106644269187,0.0,0.0,1.0,High,False
262,24.0317672180622,0.9126901626586914,0.244208448405128,0.0,0.0,1.0,High,False
262,25.1612142723824,0.9246369004249573,0.263451932415289,0.0,0.0,1.0,High,False
262,26.0253178512339,0.921912670135498,0.27202181539795,0.0,0.0,1.0,High,False
262,27.1543394483513,0.920249342918396,0.297661867658735,0.0,0.0,1.0,High,False
262,27.9500862366224,0.920249342918396,0.333947049574985,0.0,0.0,1.0,High,False
262,29.0775478239963,0.9214016795158386,0.383041185421392,0.0,0.0,1.0,High,False
262,30.1386380877361,0.9148167371749878,0.429999968365142,0.0,0.0,1.0,High,False
262,30.8670208188999,0.9196517467498779,0.479075123296858,0.0,0.0,1.0,High,False
262,32.189767262351,0.9186877608299255,0.59214443210685,0.0,0.0,1.0,High,False
262,33.118682155093,0.9186877608299255,0.626303751577788,0.0,0.0,1.0,High,False
262,34.1145356477395,0.9186877608299255,0.654069666283885,0.0,0.0,1.0,High,False
262,35.040472340062,0.913041889667511,0.733004963509191,0.0,0.0,1.0,High,False
262,35.9669763086549,0.9117441773414612,0.803411503066999,0.0,0.0,1.0,High,False
262,36.8933384581803,0.9133229851722717,0.875950232041682,0.0,0.0,1.0,High,False
262,37.9535778075145,0.9133229851722717,0.93570215148668,0.0,0.0,1.0,High,False
262,39.0153771665923,0.909017026424408,0.971999987346057,0.0,0.0,1.0,High,False
262,39.8786298310382,0.909017026424408,0.993363006829966,0.0,0.0,1.0,High,False
263,0.0,0.0754905641078949,0.0,1.0,0.0,0.0,Low,False
263,0.984021886840378,0.2973015606403351,0.115869017632241,1.0,0.0,0.0,Low,False
263,2.1472169845268,0.32898232340812683,0.216624685138539,1.0,0.0,0.0,Low,False
263,2.95542984145799,0.34970712661743164,0.277078085642317,0.9018,0.0982,0.0,Medium,True
263,4.01507266685011,0.4370560348033905,0.345088161209067,0.3777,0.6223,0.0,Medium,True
263,5.12484994602375,0.4768878221511841,0.413098236775818,0.1387,0.8613,0.0,Medium,True
263,6.13435831763435,0.5564287900924683,0.481108312342569,0.0,0.6614,0.3386,Medium,True
263,7.09272196939229,0.5414159297943115,0.53904282115869,0.0,0.7515,0.2485,Medium,True
263,8.20199411553034,0.5473555326461792,0.602015113350125,0.0,0.7159,0.2841,Medium,True
263,9.20973452151641,0.5910999178886414,0.652392947103274,0.0,0.4534,0.5466,Medium,True
263,10.0675766991935,0.5903358459472656,0.707808564231738,0.0,0.458,0.542,Medium,True
263,11.0755696716973,0.5723798274993896,0.760705289672543,0.0,0.5657,0.4343,Medium,True
263,12.2349762716169,0.5700207352638245,0.823677581863979,0.0,0.5799,0.4201,Medium,True
263,12.992549541731,0.5700207352638245,0.879093198992443,0.0,0.5799,0.4201,Medium,True
263,14.2519724826958,0.5552324652671814,0.939546599496221,0.0,0.6686,0.3314,Medium,True
263,15.2105887009715,0.552273690700531,0.999999999999999,0.0,0.6864,0.3136,Medium,True
264,0.0,-0.08456771820783615,0.0,1.0,0.0,0.0,Low,False
264,0.185327133551204,0.017236869782209396,0.0779944289693592,1.0,0.0,0.0,Low,False
264,0.780348353913975,0.13896164298057556,0.105849582172701,1.0,0.0,0.0,Low,False
264,0.983432873467414,0.18196195363998413,0.139275766016713,1.0,0.0,0.0,Low,False
